yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-10-15 11:07:13,432,818,687,297,800,728,751,737,711,35.69,83038.98,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:13,434,817,686,297,803,729,753,740,714,35.69,83038.98,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:13,432,814,682,294,797,728,752,738,712,35.69,84123.41,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:13,429,814,684,295,797,728,751,737,711,35.69,84123.41,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:13,433,817,687,296,802,732,753,739,714,35.69,85322.78,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:13,432,816,685,296,801,730,755,740,713,35.69,85322.78,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,433,818,686,297,803,730,752,737,713,35.69,85586.75,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,430,812,682,296,797,727,752,738,712,35.69,85586.75,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,429,812,682,294,796,727,753,739,710,35.69,85090.06,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,431,813,681,294,797,728,754,740,711,35.69,85090.06,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,430,812,682,295,798,729,750,737,711,35.69,84740.04,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,433,818,685,297,803,728,753,739,714,35.69,84740.04,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,433,818,685,296,802,727,752,738,712,35.69,84605.64,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,434,818,686,298,801,729,753,740,713,35.69,84605.64,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,434,820,688,298,802,729,753,739,713,35.69,85260.81,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,430,812,682,295,798,734,759,744,716,35.69,85260.81,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,433,816,686,299,801,726,751,740,715,35.70,85470.69,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,434,816,685,296,802,731,753,739,715,35.70,85470.69,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,432,815,686,298,800,731,756,741,713,35.70,85388.28,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,432,816,685,297,802,732,754,740,714,35.70,85388.28,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,433,815,686,298,800,732,755,741,716,35.70,85344.14,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,429,811,679,294,795,731,754,739,713,35.70,85344.14,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,430,809,680,294,796,731,754,741,715,35.70,85393.03,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,430,809,680,295,795,733,757,745,719,35.70,85393.03,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,430,812,682,295,800,731,755,742,715,35.70,85472.11,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,431,809,681,296,796,735,761,747,717,35.70,85472.11,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,431,814,684,296,798,735,759,743,718,35.71,85507.23,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,431,814,683,295,799,734,758,745,719,35.71,85507.23,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,430,813,684,296,798,734,760,746,717,35.71,85511.95,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,432,813,682,296,797,731,755,742,716,35.71,85511.95,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,433,814,683,296,800,734,757,744,718,35.71,85463.60,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,432,816,687,298,801,736,758,746,717,35.71,85463.60,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,434,817,686,297,804,736,761,745,717,35.71,85493.63,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,435,817,686,297,802,736,759,746,719,35.71,85493.63,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,435,819,686,297,801,734,759,746,717,35.71,85553.72,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,433,818,687,297,801,727,753,739,711,35.71,85553.72,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:14,431,812,683,294,797,727,750,738,712,35.71,85691.14,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,431,813,683,296,800,727,752,741,713,35.71,85691.14,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,433,818,687,297,803,731,753,739,712,35.72,85749.66,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,434,817,687,297,804,727,751,738,713,35.72,85749.66,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,432,813,684,295,797,727,750,737,710,35.72,85800.82,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,431,809,680,294,796,727,749,735,708,35.72,85800.82,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,436,818,686,297,803,727,752,740,712,35.72,85868.05,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,432,813,684,297,801,727,751,738,712,35.72,85868.05,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,434,818,687,297,803,728,751,737,711,35.72,85840.63,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,432,814,685,297,799,733,757,745,719,35.72,85840.63,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,431,814,685,295,798,734,759,746,717,35.72,85913.63,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,433,819,689,300,802,734,759,744,719,35.72,85913.63,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,436,821,690,299,806,736,760,747,719,35.72,85948.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,435,820,689,297,804,734,758,745,718,35.72,85948.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,435,819,689,298,804,735,758,744,717,35.71,85972.99,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,436,819,687,298,804,733,755,745,719,35.71,85972.99,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,437,820,688,298,804,734,758,746,719,35.72,85932.32,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,435,813,685,295,800,735,757,744,718,35.72,85932.32,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,432,815,686,296,799,736,758,744,717,35.72,86005.14,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,435,818,687,296,802,729,751,737,711,35.72,86005.14,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,434,816,686,296,801,726,751,738,713,35.72,86081.81,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,435,817,686,297,801,725,748,736,709,35.72,86081.81,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,436,816,686,296,802,732,757,744,715,35.72,86125.64,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,432,812,683,295,797,732,756,744,715,35.72,86125.64,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,434,817,686,296,803,734,758,746,718,35.72,86138.57,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,435,818,688,298,804,733,756,744,718,35.72,86138.57,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,437,823,689,298,804,733,758,746,717,35.72,86107.83,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,434,814,684,296,798,733,755,743,717,35.72,86107.83,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,434,816,684,297,803,732,756,743,717,35.72,86136.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,431,813,685,297,800,733,758,745,719,35.72,86136.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,432,811,682,296,795,732,758,746,717,35.71,86087.53,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:15,434,815,686,296,799,733,756,744,718,35.71,86087.53,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,433,814,685,297,799,732,756,743,716,35.71,86018.75,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,434,815,684,297,799,734,757,745,719,35.71,86018.75,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,435,818,689,299,803,733,757,744,718,35.72,85954.85,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,436,817,688,299,803,733,756,744,716,35.72,85954.85,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,436,819,688,297,804,733,757,745,720,35.72,85916.25,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,435,817,688,298,802,733,756,744,717,35.72,85916.25,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,433,814,686,298,798,732,756,743,716,35.71,85932.96,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,435,814,684,296,801,734,756,744,718,35.71,85932.96,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,433,813,684,296,798,733,757,745,716,35.71,85971.72,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,435,814,684,297,798,732,757,745,719,35.71,85971.72,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,437,819,688,298,804,733,758,745,717,35.70,86002.61,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,439,821,688,297,803,734,758,746,718,35.70,86002.61,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,434,815,685,296,801,735,757,744,719,35.71,85756.58,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,433,812,683,296,798,734,757,744,716,35.71,85756.58,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,436,819,689,299,797,732,757,745,718,35.71,85352.71,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,434,812,682,295,795,732,757,745,717,35.71,85352.71,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,432,810,683,294,796,730,757,743,716,35.70,85100.77,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,433,812,683,295,795,732,756,744,717,35.70,85100.77,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,439,819,689,300,805,729,756,744,716,35.70,85295.78,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,438,819,691,300,803,732,758,746,718,35.70,85295.78,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,436,819,690,299,803,728,752,738,712,35.70,85485.05,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,436,817,688,298,804,733,759,745,718,35.70,85485.05,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,434,815,685,298,798,733,757,746,719,35.70,85473.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,435,814,684,296,799,734,756,744,719,35.70,85473.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,437,819,689,299,803,733,757,746,717,35.69,85319.82,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,437,818,689,300,803,734,759,746,717,35.69,85319.82,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,439,824,692,299,809,734,758,747,720,35.69,85404.50,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,436,818,686,297,802,733,759,745,718,35.69,85404.50,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,437,821,691,299,803,730,753,742,715,35.70,85074.37,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:16,434,816,686,298,800,727,752,740,711,35.70,85074.37,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,434,815,685,298,799,727,752,741,712,35.69,85423.51,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,435,816,686,297,801,727,752,740,713,35.69,85423.51,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,433,815,686,296,799,726,748,737,711,35.69,85290.64,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,435,813,684,296,800,727,748,737,711,35.69,85290.64,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,438,821,690,300,806,728,752,740,714,35.69,84921.22,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,438,819,690,300,805,725,751,740,712,35.69,84921.22,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,439,820,689,300,808,725,750,738,711,35.69,84800.43,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,437,819,688,298,802,723,749,738,711,35.69,84800.43,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,435,816,684,296,799,724,748,736,709,35.69,84872.54,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,439,819,689,297,804,726,749,739,709,35.69,84872.54,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,437,817,686,298,803,726,750,738,709,35.69,84693.39,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,438,819,687,298,803,725,748,737,709,35.68,84693.39,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,438,819,687,297,805,727,751,740,712,35.68,84693.39,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,437,817,687,298,803,725,750,739,709,35.68,84800.58,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,436,818,688,299,802,724,748,737,710,35.68,84800.58,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,434,814,684,296,801,725,747,737,711,35.68,85064.70,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,433,811,681,295,796,724,747,736,709,35.68,85064.70,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,435,818,687,299,801,725,749,739,712,35.68,84762.89,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,433,812,680,295,796,724,749,740,711,35.68,84762.89,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,432,809,680,296,795,726,748,738,712,35.68,84413.10,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,432,811,682,296,794,725,749,738,710,35.68,84413.10,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,433,809,680,296,797,726,749,738,710,35.68,84106.27,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,436,816,684,297,802,728,750,740,712,35.68,84106.27,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,437,815,684,298,801,732,758,749,720,35.68,83844.68,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,435,813,682,297,798,733,757,748,720,35.68,83844.68,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,439,820,686,298,805,736,758,747,718,35.68,83674.91,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,439,822,689,300,804,735,759,749,722,35.68,83674.91,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,439,818,686,299,804,737,760,749,722,35.68,83647.69,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,436,819,688,298,804,735,760,750,720,35.68,83647.69,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,435,815,684,298,797,734,760,749,719,35.68,83674.03,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:17,437,820,688,301,805,730,752,742,716,35.68,83674.03,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,439,820,687,300,804,729,752,743,715,35.68,83623.43,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,821,686,299,805,729,752,743,716,35.68,83623.43,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,434,815,683,299,800,729,753,743,714,35.68,83533.24,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,819,686,300,806,730,752,742,714,35.68,83533.24,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,820,686,299,802,728,753,743,715,35.68,83436.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,433,814,681,297,801,730,752,741,713,35.68,83436.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,818,687,300,803,730,751,742,713,35.68,83382.30,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,819,687,301,805,736,758,748,720,35.68,83382.30,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,436,820,685,299,804,736,758,748,720,35.67,83355.42,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,436,818,686,300,804,735,759,751,722,35.67,83355.42,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,819,685,299,805,737,760,749,720,35.67,83328.02,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,435,813,681,300,798,735,758,748,721,35.67,83328.02,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,433,813,683,301,806,736,759,750,721,35.67,83280.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,436,819,686,301,804,735,759,750,723,35.67,83280.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,435,815,683,299,802,735,758,750,723,35.67,83224.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,819,686,300,805,737,760,750,722,35.67,83224.21,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,438,818,686,302,803,736,758,750,722,35.67,83180.96,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,434,815,682,298,801,734,758,751,720,35.67,83180.96,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,434,816,683,300,802,736,760,750,721,35.67,83155.66,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,435,814,681,299,801,735,757,748,721,35.67,83155.66,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,437,818,685,301,806,737,760,751,723,35.68,83171.72,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,436,819,683,300,809,737,760,750,720,35.68,83171.72,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,433,816,682,298,801,734,758,751,720,35.68,83179.22,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,435,819,685,302,803,726,751,744,714,35.68,83179.22,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,436,819,686,301,805,729,750,742,715,35.68,83149.91,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,436,819,685,302,804,730,751,744,714,35.68,83149.91,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,432,812,679,298,801,730,751,742,714,35.67,83102.80,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,436,820,683,301,805,724,747,740,713,35.67,83102.80,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,435,819,683,300,803,728,752,742,714,35.67,83070.86,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:18,433,816,681,299,800,728,751,743,715,35.67,83070.86,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,435,820,683,301,806,728,750,742,714,35.67,83060.42,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,435,820,685,302,803,734,758,749,721,35.67,83060.42,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,815,680,300,800,733,759,749,720,35.67,83059.36,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,432,815,681,300,799,726,750,741,713,35.67,83059.36,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,815,679,299,800,727,750,742,714,35.67,83081.17,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,820,684,302,806,731,754,745,716,35.67,83081.17,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,820,682,301,803,727,751,742,714,35.67,83107.16,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,819,684,302,802,728,752,741,714,35.67,83107.16,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,818,682,301,804,726,751,743,714,35.68,83065.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,820,683,303,805,730,752,743,714,35.68,83065.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,436,819,683,302,804,729,750,743,715,35.68,83065.47,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,432,815,680,301,799,726,750,742,712,35.68,83065.47,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,432,815,680,300,799,726,750,742,714,35.68,83091.12,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,432,817,679,300,800,727,751,742,713,35.68,83091.12,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,431,815,679,301,800,725,747,740,713,35.67,83029.17,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,435,819,681,300,805,727,749,743,713,35.67,83029.17,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,820,681,301,804,728,751,743,713,35.68,82973.02,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,435,817,681,302,802,725,749,741,713,35.68,82973.02,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,820,680,301,804,728,749,740,714,35.67,82958.00,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,432,819,681,300,804,727,750,741,715,35.67,82958.00,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,431,817,678,299,802,726,748,740,713,35.68,82977.56,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,431,816,677,300,801,734,757,750,723,35.68,82977.56,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,433,817,681,301,802,728,750,741,715,35.67,83002.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,433,818,680,302,802,727,751,742,713,35.67,83002.13,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,433,819,679,301,805,727,748,740,712,35.67,83010.67,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,434,818,681,301,804,728,751,743,715,35.67,83010.67,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,432,819,681,301,802,726,750,742,712,35.68,83002.67,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,433,820,680,301,801,725,748,741,715,35.68,83002.67,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,433,820,680,301,803,725,747,740,714,35.67,82986.27,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,431,817,677,300,801,725,749,739,713,35.67,82986.27,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:19,432,819,680,301,801,725,748,741,715,35.67,82976.67,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:20,433,817,680,300,803,725,749,741,712,35.67,82976.67,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:20,432,818,679,303,805,720,744,737,709,35.67,82979.29,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:20,430,817,679,302,803,724,745,737,710,35.67,82979.29,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:20,432,816,679,301,801,724,746,738,710,35.67,82982.60,38.00,84.00,Shir_Shiraz_2023_R2
2024-10-15 11:07:20,430,815,676,300,801,723,745,738,713,35.67,82982.60,38.00,84.00,Shir_Shiraz_2023_R2
