yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-10-15 10:53:27,441,815,666,326,784,698,745,708,786,36.14,83323.47,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,440,814,666,327,782,698,746,711,786,36.13,83323.61,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,441,814,667,326,782,700,745,710,784,36.13,83323.61,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,442,816,667,326,782,699,745,710,787,36.13,83381.09,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,441,813,667,328,781,697,744,709,785,36.13,83381.09,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,440,815,665,328,781,699,745,708,785,36.13,83508.33,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,442,813,667,327,782,698,746,708,785,36.13,83508.33,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,440,814,666,328,783,699,745,708,785,36.13,83833.47,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,440,814,665,327,781,699,746,707,785,36.13,83833.47,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,441,814,665,327,782,699,745,708,787,36.13,83742.66,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,442,813,666,329,782,700,745,710,785,36.13,83742.66,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,441,813,666,328,782,698,744,709,786,36.13,83839.05,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,442,813,666,328,782,698,745,709,786,36.13,83839.05,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,440,814,666,328,783,699,745,710,786,36.14,83882.77,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,442,814,666,328,781,698,745,708,786,36.14,83882.77,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:27,441,813,666,328,781,698,745,708,787,36.14,83835.79,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,442,813,666,328,782,700,746,708,784,36.14,83835.79,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,814,664,326,784,697,745,710,784,36.13,83912.61,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,442,813,666,327,783,700,745,710,785,36.13,83912.61,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,813,666,326,782,697,745,709,784,36.14,83899.00,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,815,664,328,782,699,745,708,787,36.14,83899.00,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,442,814,666,327,784,698,746,708,786,36.14,83907.39,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,813,664,327,782,699,746,711,788,36.14,83907.39,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,815,666,327,782,699,744,708,787,36.13,83921.35,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,814,666,328,783,697,745,709,788,36.13,83921.35,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,814,664,329,782,699,744,710,785,36.13,84004.84,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,814,666,330,783,695,743,710,784,36.14,84004.84,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,442,813,666,328,782,700,745,709,786,36.14,84069.28,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,814,664,328,782,698,745,708,786,36.14,84069.28,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,442,813,664,327,784,698,744,710,787,36.14,84080.61,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,814,666,329,782,700,745,709,786,36.14,84080.61,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,815,664,327,783,699,746,710,785,36.14,84036.08,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,815,665,328,784,697,746,711,785,36.14,84036.08,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,439,814,664,327,782,697,746,709,786,36.14,84013.58,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,813,665,328,782,699,744,711,785,36.14,84013.58,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,814,665,326,784,697,744,709,786,36.14,83885.57,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,813,666,327,782,699,744,708,785,36.14,83885.57,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,813,664,329,782,699,744,709,787,36.14,83897.07,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,439,814,665,328,781,697,746,709,784,36.14,83897.07,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,441,813,664,328,783,697,744,710,787,36.14,83902.14,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,442,813,665,329,782,698,745,711,785,36.14,83902.14,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,442,813,666,327,783,699,746,709,785,36.14,83902.14,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,814,665,328,783,698,745,710,785,36.14,84079.39,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,813,665,328,782,699,746,709,786,36.14,84079.39,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,815,664,329,782,698,747,710,785,36.14,84033.47,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,814,664,329,782,699,746,712,785,36.14,84033.47,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:28,440,815,664,328,784,697,745,711,786,36.14,83993.83,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,665,327,784,699,744,710,787,36.14,83993.83,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,665,328,782,698,746,710,786,36.14,83910.35,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,814,664,327,784,697,744,710,787,36.14,83910.35,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,442,816,666,329,784,698,745,709,787,36.14,83769.26,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,813,665,329,784,697,746,710,787,36.14,83769.26,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,442,813,665,329,782,698,747,709,786,36.14,83907.55,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,664,328,783,697,746,712,785,36.14,83907.55,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,441,813,663,328,784,698,745,712,786,36.14,84009.21,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,441,814,665,328,784,699,746,710,785,36.14,84009.21,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,442,813,665,329,782,698,745,709,785,36.14,84066.82,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,439,814,663,328,782,698,745,711,785,36.14,84066.82,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,666,328,783,699,745,710,785,36.14,84145.42,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,665,329,783,699,746,709,786,36.14,84145.42,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,664,327,783,699,745,712,785,36.14,84052.15,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,814,666,329,784,694,745,709,786,36.14,84052.15,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,439,813,665,330,782,699,745,710,785,36.14,83947.03,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,664,330,783,699,744,711,787,36.14,83947.03,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,665,328,783,697,745,711,785,36.14,83856.92,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,441,813,664,330,782,697,746,710,786,36.14,83856.92,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,442,814,663,330,782,699,744,710,787,36.14,83843.99,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,814,664,329,782,699,745,711,786,36.14,83843.99,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,441,815,663,328,784,697,745,711,785,36.14,83728.38,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,814,663,328,783,698,744,709,788,36.14,83728.38,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,814,663,329,782,699,744,710,787,36.14,83838.92,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,441,813,664,329,783,698,745,710,786,36.14,83838.92,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,442,814,665,330,782,698,745,710,786,36.14,83768.56,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,442,814,665,328,784,696,746,712,786,36.14,83768.56,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,664,329,784,696,746,709,786,36.14,83901.09,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,441,814,665,328,783,699,744,711,785,36.14,83901.09,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:29,440,815,664,328,784,696,744,710,788,36.14,83998.21,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,813,664,328,783,696,746,711,786,36.14,83998.21,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,815,664,328,783,697,744,711,787,36.13,84073.81,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,813,663,329,784,697,744,711,786,36.13,84073.81,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,813,663,329,782,695,745,710,785,36.14,84018.10,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,815,663,328,783,697,746,711,785,36.14,84018.10,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,815,663,328,783,698,746,709,787,36.14,83859.89,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,814,664,330,783,697,746,710,785,36.14,83859.89,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,442,813,664,329,782,698,744,710,786,36.13,83753.71,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,815,664,328,783,697,746,710,785,36.13,83753.71,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,814,664,328,782,697,743,710,786,36.14,83616.99,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,442,813,664,329,783,697,746,710,785,36.14,83616.99,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,814,663,328,783,698,746,711,785,36.14,83646.14,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,814,662,328,784,696,746,709,785,36.14,83646.14,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,814,663,328,784,698,745,710,787,36.14,83641.25,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,814,665,330,782,697,746,709,786,36.14,83641.25,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,814,664,329,782,697,746,709,786,36.14,83556.38,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,815,664,329,783,697,745,709,787,36.14,83556.38,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,442,813,663,330,782,697,744,711,786,36.14,83738.00,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,813,663,330,782,697,747,710,786,36.14,83738.00,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,814,666,329,784,693,745,710,785,36.14,83677.42,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,442,813,664,330,783,698,745,711,785,36.14,83677.42,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,813,663,329,783,698,744,708,788,36.14,83684.74,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,815,664,329,783,697,744,711,785,36.14,83684.74,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,813,664,330,782,695,746,710,786,36.14,83566.01,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,814,663,330,783,698,744,711,785,36.14,83566.01,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,814,664,328,784,696,746,709,787,36.15,83455.85,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,814,663,329,784,697,744,710,786,36.15,83455.85,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,814,664,329,784,696,745,711,785,36.14,83485.16,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,440,814,662,329,782,698,745,711,785,36.14,83485.16,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,813,663,331,782,697,745,710,786,36.14,83652.62,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:30,441,813,662,329,784,698,744,709,787,36.14,83652.62,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,814,664,328,784,696,745,710,787,36.14,83487.60,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,815,664,329,783,697,744,710,786,36.14,83487.60,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,813,663,330,782,695,746,710,786,36.14,83426.82,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,815,663,329,783,698,747,711,787,36.14,83426.82,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,815,662,330,782,695,746,708,787,36.14,83503.66,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,814,662,329,784,695,745,709,788,36.14,83503.66,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,814,664,329,783,697,746,708,787,36.14,83440.10,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,814,664,328,783,696,745,709,786,36.14,83440.10,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,816,663,329,782,698,745,708,786,36.14,83402.73,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,813,664,329,784,695,745,710,785,36.14,83402.73,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,813,663,330,784,696,745,708,788,36.14,83312.13,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,814,662,331,782,695,746,709,786,36.14,83312.13,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,814,662,329,783,696,745,709,788,36.14,83156.55,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,813,662,328,784,695,744,708,785,36.14,83156.55,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,815,663,330,783,697,745,710,785,36.14,83078.51,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,815,662,329,784,695,746,708,786,36.14,83078.51,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,814,662,330,784,697,746,708,786,36.14,83098.59,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,814,663,331,783,696,744,707,787,36.14,83098.59,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,814,663,330,783,697,745,709,785,36.14,83342.85,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,815,662,330,783,695,746,708,787,36.14,83342.85,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,815,661,329,784,695,745,709,785,36.14,83873.33,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,813,662,330,782,696,746,709,785,36.14,83873.33,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,815,661,330,784,695,746,707,788,36.14,84022.81,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,814,662,332,782,694,744,706,787,36.14,84022.81,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,815,662,331,783,696,745,708,787,36.14,84125.52,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,813,662,329,783,696,744,709,786,36.14,84125.52,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,816,663,330,783,698,746,708,785,36.14,84238.50,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,441,816,663,331,783,697,744,708,788,36.14,84238.50,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,439,815,661,330,784,695,746,708,786,36.14,84359.03,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:31,440,813,662,330,784,695,746,709,786,36.14,84359.03,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,441,814,663,330,783,697,745,708,787,36.14,84449.66,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,440,815,661,331,782,696,746,709,788,36.14,84449.66,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,440,815,662,330,784,697,744,709,788,36.14,84532.30,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,440,814,662,331,783,695,746,709,787,36.14,84532.30,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,439,815,661,332,784,695,746,710,786,36.14,84615.44,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,441,813,661,331,783,695,745,710,787,36.14,84615.44,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,441,814,663,330,783,697,745,709,785,36.14,84560.78,38.00,86.00,Shir_Shiraz_2021
2024-10-15 10:53:32,440,814,663,331,785,697,745,709,785,36.14,84560.78,38.00,86.00,Shir_Shiraz_2021
