yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-23 14:31:29,517,767,708,350,920,670,679,615,667,33.56,84175.30,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:30,518,768,710,353,921,670,679,617,667,33.57,84116.88,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:30,517,768,708,353,920,670,679,617,668,33.56,84062.80,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:31,517,766,710,353,922,668,678,616,668,33.57,84103.16,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:31,520,767,709,352,921,669,678,617,669,33.57,84136.72,34.00,64.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:32,520,766,708,352,922,670,678,616,667,33.57,84187.68,34.00,64.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:32,520,766,709,352,921,669,679,616,667,33.56,84128.69,34.00,64.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:33,520,766,709,352,920,670,679,617,668,33.57,84150.46,34.00,64.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:33,518,767,711,352,921,670,679,618,669,33.56,84293.07,34.00,64.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:34,519,767,708,353,919,668,680,617,667,33.57,84224.36,34.00,64.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:34,519,767,711,353,922,670,679,618,668,33.57,84198.97,34.00,64.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:35,520,766,711,352,920,670,679,617,668,33.57,84242.83,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:35,520,766,710,354,920,670,680,618,668,33.57,84327.50,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:36,519,767,709,351,920,670,677,618,667,33.57,84409.42,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:36,521,767,710,352,920,669,679,617,666,33.57,84459.35,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:37,521,767,711,353,922,670,680,619,667,33.57,84440.58,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:37,519,766,709,352,921,670,679,619,668,33.57,83820.75,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:38,522,767,708,351,920,669,679,617,667,33.57,83592.24,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:39,521,767,710,351,921,668,678,623,669,33.57,83957.61,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:40,521,768,708,354,920,668,678,623,669,33.58,84192.75,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:40,522,766,708,354,921,668,678,624,669,33.58,84317.82,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:41,520,766,711,353,920,669,678,623,669,33.58,84729.72,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:41,522,769,710,351,920,669,678,625,669,33.58,84718.92,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:42,523,769,710,353,921,669,678,625,669,33.58,84792.53,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:42,522,767,710,351,921,669,679,627,669,33.58,84816.69,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:43,521,767,710,351,919,668,678,626,667,33.58,84751.80,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:43,521,766,709,352,922,669,679,627,668,33.58,84610.39,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:44,523,767,709,353,920,668,678,626,669,33.57,84545.85,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:44,523,767,708,351,920,669,678,628,667,33.58,84520.64,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:45,523,767,709,351,920,667,678,627,669,33.58,84509.34,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:45,522,766,710,353,921,667,679,628,668,33.58,84547.42,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:46,525,767,710,351,920,668,679,627,668,33.58,84518.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:46,523,767,712,350,922,668,678,627,667,33.58,84438.71,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:47,522,766,709,352,920,668,678,627,668,33.58,84499.42,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:48,525,769,711,352,920,668,678,627,667,33.58,84526.55,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:48,524,768,711,353,921,668,679,629,669,33.58,84512.11,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:49,523,766,710,353,922,668,678,627,667,33.58,84177.30,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:49,523,769,709,350,922,668,678,627,667,33.58,84177.63,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:50,524,768,711,352,920,669,680,629,669,33.58,83691.57,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:50,525,769,710,351,921,668,678,627,667,33.58,84167.55,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:51,525,766,710,351,920,669,679,628,668,33.57,84275.17,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:52,495,764,706,352,922,669,679,631,669,33.58,84852.35,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:53,494,765,704,353,921,668,678,629,668,33.58,85008.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:53,493,765,706,354,921,668,680,631,669,33.58,84970.14,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:54,493,764,704,351,920,669,680,630,667,33.58,84836.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:54,494,764,705,354,920,668,678,630,668,33.58,84713.53,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:55,494,764,705,354,921,669,680,631,668,33.58,84504.13,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:55,495,764,705,354,920,668,678,630,668,33.58,84444.61,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:56,495,765,705,351,922,670,680,632,669,33.58,84353.13,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:56,494,765,704,351,920,668,679,630,667,33.58,84246.35,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:57,495,764,705,354,923,668,679,632,668,33.58,84188.78,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:57,495,764,705,354,922,668,679,630,667,33.58,84223.02,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:58,495,765,706,351,922,670,679,632,667,33.58,84252.42,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:59,497,764,703,352,922,669,679,631,667,33.58,84260.77,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:31:59,495,764,703,351,921,668,678,630,667,33.58,84277.10,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:00,497,763,706,354,922,668,678,632,669,33.58,84260.94,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:00,495,764,704,354,923,668,678,631,668,33.58,83987.02,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:01,495,764,706,354,922,668,679,631,669,33.58,83896.60,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:02,496,763,703,352,920,667,679,629,668,33.59,83988.28,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:03,495,765,705,353,921,669,679,630,669,33.59,84026.55,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:03,496,764,705,354,921,668,680,628,669,33.59,83908.27,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:04,496,764,703,352,920,668,680,630,669,33.59,84058.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:04,496,765,705,352,921,669,679,629,669,33.59,84156.46,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:05,497,764,703,354,921,667,680,630,668,33.59,84001.66,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:05,497,764,704,353,921,669,680,631,667,33.59,83715.77,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:06,496,763,705,352,922,668,679,630,669,33.59,83577.19,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:06,495,762,704,352,920,669,680,630,668,33.59,83750.72,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:07,495,762,704,351,922,667,680,630,670,33.59,83510.77,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:08,497,762,704,353,921,669,680,629,669,33.59,83834.71,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:08,495,761,704,354,921,667,679,630,669,33.59,83835.75,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:09,497,762,703,354,921,670,680,628,670,33.59,83759.08,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:09,497,763,706,352,922,668,679,629,669,33.59,83461.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:10,495,763,704,354,922,669,680,628,668,33.59,83456.51,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:10,495,761,704,354,922,668,679,628,668,33.60,83621.71,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:11,494,761,703,352,921,669,681,629,670,33.59,83631.44,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:11,494,761,704,355,922,670,681,629,669,33.59,83573.35,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:12,496,763,703,355,922,669,680,627,670,33.59,83529.53,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:12,494,761,705,352,921,669,681,629,669,33.59,83476.14,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:13,494,761,702,352,920,668,679,627,668,33.59,83421.72,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:13,496,763,704,355,921,670,678,628,668,33.59,83531.80,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:14,494,764,705,355,921,668,679,626,670,33.59,83465.02,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:14,495,763,703,352,921,669,680,626,668,33.59,83420.00,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:15,496,763,704,352,922,669,678,627,669,33.59,83385.56,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:15,497,764,705,355,921,668,680,626,670,33.59,83354.25,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:16,494,763,703,352,920,669,679,625,668,33.59,83451.12,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:17,495,762,704,353,921,669,680,626,669,33.59,83680.64,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:17,495,763,705,352,922,668,679,624,669,33.59,83521.88,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:18,495,762,706,352,922,668,679,625,669,33.59,83505.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:18,494,762,703,352,921,667,679,624,668,33.58,83509.33,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:19,497,762,706,352,921,668,678,624,668,33.58,83696.26,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:19,494,762,703,352,921,667,680,625,668,33.59,83600.49,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:20,495,763,703,352,920,669,678,625,670,33.59,84002.88,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:20,496,763,704,353,921,669,678,625,669,33.59,83818.19,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:21,495,762,705,354,923,668,678,625,668,33.59,83855.25,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:21,494,764,703,355,922,669,680,624,669,33.60,83763.96,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:22,494,762,703,353,920,668,680,624,668,33.60,83809.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:22,493,761,702,353,920,669,678,626,670,33.59,83875.58,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:23,494,761,704,354,923,668,679,625,669,33.59,83714.91,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:23,496,762,704,354,922,668,679,624,669,33.60,83350.30,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:24,493,763,702,355,921,669,679,624,668,33.60,83281.27,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:25,495,763,705,354,923,668,678,624,668,33.59,83366.61,34.00,672,Moscato2309(25degEnvTemp)
2024-09-23 14:32:25,494,760,704,352,921,672,682,633,672,33.59,83243.16,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:26,493,761,702,353,920,671,684,635,673,33.60,83239.38,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:26,494,760,482,763,701,672,682,634,672,33.60,83221.11,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:27,482,763,703,352,922,673,684,635,673,33.60,83221.79,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:27,482,763,702,351,920,672,681,633,672,33.60,83211.53,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:28,481,762,702,352,921,672,682,634,672,33.59,83203.87,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:28,480,762,702,352,920,672,681,633,671,33.59,83199.87,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:29,480,763,703,353,921,674,685,636,677,33.60,83199.89,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:29,483,762,701,351,920,677,687,636,677,33.60,83195.03,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:30,483,762,703,353,922,675,686,637,678,33.60,83271.19,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:30,483,762,703,353,921,677,687,638,678,33.60,84240.68,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:31,481,762,703,353,921,679,688,638,681,33.59,84272.47,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:31,482,762,703,354,923,679,689,639,679,33.60,83815.80,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:32,481,762,702,351,921,680,691,641,680,33.60,83539.13,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:32,484,762,702,353,922,680,690,639,680,33.60,84059.97,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:33,483,762,702,354,922,680,690,640,681,33.60,84304.69,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:33,483,761,702,353,922,680,691,642,681,33.60,84245.74,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:34,483,762,703,354,921,679,689,640,681,33.61,84250.61,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:35,484,763,702,351,920,681,691,642,683,33.60,84616.07,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:35,482,762,701,353,921,681,690,642,681,33.60,84888.31,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:36,483,761,703,351,922,681,690,641,683,33.60,84647.36,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:36,482,762,701,351,920,680,691,643,682,33.61,84791.79,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:37,484,762,702,351,921,683,690,644,683,33.61,84982.29,34.00,63.00,Moscato2309(25degEnvTemp)
2024-09-23 14:32:37,484,764,703,353,922,681,690,643,682,33.61,84617.83,34.00,63.00,Moscato2309(25degEnvTemp)
