yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-25 14:16:25,664,825,800,481,948,757,786,775,710,32.70,83386.83,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:25,665,823,801,481,948,757,786,774,710,32.70,83402.64,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:26,664,826,801,482,948,757,786,774,709,32.71,83234.24,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:26,665,825,800,480,948,755,785,774,709,32.70,83263.74,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:27,664,824,800,480,948,755,786,772,709,32.70,83303.34,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:27,666,824,802,482,949,755,787,773,709,32.71,83266.53,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:28,664,824,800,482,948,758,786,774,711,32.71,83253.33,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:28,664,824,800,479,946,755,787,774,711,32.71,83259.75,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:29,665,825,800,480,948,756,786,775,709,32.71,83209.41,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:29,665,826,803,479,947,756,787,775,710,32.71,83186.50,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:30,665,826,801,480,948,757,785,773,711,32.70,83268.94,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:30,667,826,800,479,948,758,785,775,709,32.71,83267.93,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:31,665,825,803,481,947,756,788,772,711,32.70,83263.42,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:31,665,824,801,481,948,755,787,772,709,32.71,83219.30,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:32,665,824,800,480,946,756,785,772,710,32.71,83406.31,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:32,667,826,803,480,948,756,788,773,710,32.71,83447.79,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:33,666,825,801,479,948,757,788,773,710,32.71,83377.83,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:33,666,824,800,479,947,756,786,775,709,32.71,83415.35,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:34,667,827,803,481,949,755,787,772,711,32.71,83405.80,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:34,666,825,803,481,947,756,785,774,711,32.71,83419.00,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:35,666,824,801,480,947,758,786,772,710,32.71,83469.85,34.00,63.00,Moscato2509(20degEnvTemp)
